base_lr,lr,data_time,grad_norm,loss,decode.loss_ce.s0,decode.acc_seg.s0,decode.loss_ce.s1,decode.acc_seg.s1,decode.loss_ce.s2,decode.acc_seg.s2,decode.loss_ce.s3,decode.acc_seg.s3,aux.loss_ce,aux.acc_seg,time,iter,memory,step
6.000000000000001e-05,6.000000000000001e-05,0.010869836807250977,0.964471772313118,0.08068727925419808,0.01785604376345873,99.63092803955078,0.017677411157637834,99.63407897949219,0.01766151562333107,99.648193359375,0.017674267012625932,99.64608764648438,0.00981804234907031,99.3295669555664,0.6371418237686157,17500.0,15524.0,17500.0
6.000000000000001e-05,6.000000000000001e-05,0.011340188980102538,1.4303595185279847,0.08457579240202903,0.018361685704439877,99.29847717285156,0.018438463751226663,99.31716918945312,0.018394819181412458,99.31916809082031,0.01841689571738243,99.31488037109375,0.010963928001001478,98.97795104980469,0.6556654214859009,17600.0,15524.0,17600.0
6.000000000000001e-05,6.000000000000001e-05,0.01188805103302002,0.4647931709885597,0.06203991360962391,0.013297087326645852,99.39222717285156,0.013746307697147131,99.38134765625,0.013727126643061638,99.3865966796875,0.013708942383527756,99.38058471679688,0.007560450118035078,99.25584411621094,0.6489701271057129,17700.0,15524.0,17700.0
6.000000000000001e-05,6.000000000000001e-05,0.010912060737609863,0.5071141183376312,0.06140654087066651,0.013424230832606554,99.46022033691406,0.013402588199824095,99.4515380859375,0.013417091500014067,99.4454345703125,0.013341867737472058,99.45030212402344,0.007820763438940049,99.3369140625,0.6367207050323487,17800.0,15524.0,17800.0
6.000000000000001e-05,6.000000000000001e-05,0.011304545402526855,0.38472971469163897,0.06417518965899945,0.014284177497029305,99.61251831054688,0.013989525847136974,99.62892150878906,0.01411222917959094,99.61061096191406,0.014013836346566676,99.62329864501953,0.007775421487167478,99.4759521484375,0.6385779857635498,17900.0,15524.0,17900.0
6.000000000000001e-05,6.000000000000001e-05,0.014728045463562012,0.6070493012666702,0.08422004468739033,0.01860520327463746,99.38774108886719,0.018647645600140095,99.38421630859375,0.01885261731222272,99.38125610351562,0.018961178418248893,99.3826904296875,0.00915340012870729,99.18470764160156,0.648517370223999,18000.0,15524.0,18000.0
6.000000000000001e-05,6.000000000000001e-05,0.013304305076599122,22.54913080111146,0.14049009941518306,0.03647595169022679,99.23982238769531,0.02661101184785366,99.23410034179688,0.028551131207495927,99.24020385742188,0.026695706881582737,99.23524475097656,0.02215629704296589,98.99435424804688,0.6480060815811157,18100.0,15524.0,18100.0
6.000000000000001e-05,6.000000000000001e-05,0.011934924125671386,0.7927374377846718,0.08006806001067161,0.01776001937687397,99.1434097290039,0.01752936951816082,99.1220474243164,0.017493507266044615,99.125,0.01744897048920393,99.12863159179688,0.009836193826049566,99.07884216308594,0.6393892526626587,18200.0,15524.0,18200.0
6.000000000000001e-05,6.000000000000001e-05,0.010808968544006347,12.722703745216132,0.2862717643380165,0.07207630458287895,94.36511993408203,0.0652026400435716,94.49586486816406,0.06250785365700721,94.41346740722656,0.06178130903281272,94.3777084350586,0.024703651061281563,95.26376342773438,0.6372466802597045,18300.0,15524.0,18300.0
6.000000000000001e-05,6.000000000000001e-05,0.011685943603515625,0.5059936389327049,0.07938597537577152,0.017567623034119607,99.36875915527344,0.017550659459084274,99.3377685546875,0.017573580984026192,99.35311889648438,0.01761552132666111,99.34577941894531,0.009078590851277112,99.22332763671875,0.6435993671417236,18400.0,15524.0,18400.0
6.000000000000001e-05,6.000000000000001e-05,0.012849974632263183,0.631832392513752,0.07063814774155616,0.015454295370727778,99.7161865234375,0.015559746138751506,99.71990966796875,0.015601084847003222,99.71561431884766,0.015739904437214135,99.72095489501953,0.008283117320388556,99.54814910888672,0.6445300579071045,18500.0,15524.0,18500.0
6.000000000000001e-05,6.000000000000001e-05,0.012481498718261718,1.053175374865532,0.08469582609832287,0.019188007898628713,98.72026062011719,0.018624022696167232,98.79951477050781,0.018571074586361647,98.79388427734375,0.018406465649604797,98.81086730957031,0.009906254149973393,98.51350402832031,0.6425920009613038,18600.0,15524.0,18600.0
6.000000000000001e-05,6.000000000000001e-05,0.010989189147949219,0.8613207817077637,0.06557992696762086,0.014327927026897669,99.03688049316406,0.01430365266278386,99.00569915771484,0.014254272915422916,99.01351928710938,0.01424246709793806,99.00674438476562,0.008451606798917054,98.73170471191406,0.6378465175628663,18700.0,15524.0,18700.0
6.000000000000001e-05,6.000000000000001e-05,0.012669610977172851,0.6972485609352589,0.07538554817438126,0.01640490936115384,99.60165405273438,0.016701083816587924,99.594970703125,0.016753822937607764,99.59373474121094,0.016799136810004712,99.5919189453125,0.00872659650631249,99.0181884765625,0.6437081336975098,18800.0,15524.0,18800.0
6.000000000000001e-05,6.000000000000001e-05,0.011822652816772462,0.6059674233198166,0.07060433961451054,0.01525082504376769,99.43809509277344,0.015642476081848145,99.43017578125,0.015698571410030126,99.42512512207031,0.015976139809936285,99.43399047851562,0.008036328619346023,99.30591583251953,0.6405822992324829,18900.0,15524.0,18900.0
6.000000000000001e-05,6.000000000000001e-05,0.011003851890563965,0.5287842765450478,0.07187988497316837,0.01569954650476575,99.18603515625,0.01568697327747941,99.16448974609375,0.015704835392534734,99.16744232177734,0.01571781262755394,99.17115783691406,0.009070719126611948,99.01437377929688,0.6398514747619629,19000.0,15524.0,19000.0
6.000000000000001e-05,6.000000000000001e-05,0.011912369728088379,0.8979946047067642,0.08824722096323967,0.019892273284494878,99.53012084960938,0.019197459518909454,99.49817657470703,0.01964588710106909,99.49722290039062,0.019759989343583584,99.49464416503906,0.009751612367108465,99.06892395019531,0.6435330867767334,19100.0,15524.0,19100.0
6.000000000000001e-05,6.000000000000001e-05,0.013261866569519044,0.7865338787436486,0.06845792382955551,0.015441717859357596,98.79875183105469,0.014967130217701196,98.80447387695312,0.01489378847181797,98.81448364257812,0.014951387420296669,98.81954193115234,0.008203900605440139,98.63224029541016,0.648421049118042,19200.0,15524.0,19200.0
6.000000000000001e-05,6.000000000000001e-05,0.01266334056854248,0.48652518838644027,0.06278983540832997,0.013829778227955104,99.32441711425781,0.01376228015869856,99.34959411621094,0.013730430556461216,99.34187316894531,0.013737030141055585,99.34806823730469,0.0077303152065724134,98.93675231933594,0.6478087663650512,19300.0,15524.0,19300.0
6.000000000000001e-05,6.000000000000001e-05,0.012361097335815429,0.41786456257104876,0.07654297687113285,0.016745646391063927,99.64990234375,0.01695924876257777,99.64971923828125,0.016980454325675964,99.64485168457031,0.016893579810857772,99.64437866210938,0.008964048838242889,99.48835754394531,0.6436649799346924,19400.0,15524.0,19400.0
6.000000000000001e-05,6.000000000000001e-05,0.011121749877929688,18.143128848075868,0.2164020948112011,0.04931589299812913,99.26586151123047,0.04854015801101923,99.3143081665039,0.04889598907902837,99.31449890136719,0.044890576787292955,99.30868530273438,0.024759489856660367,99.29666137695312,0.6394399881362915,19500.0,15524.0,19500.0
6.000000000000001e-05,6.000000000000001e-05,0.011300396919250489,1.7459914624691009,0.07083351984620094,0.015541219059377909,99.35626983642578,0.01566730784252286,99.29752349853516,0.015574209252372384,99.30000305175781,0.01563618374057114,99.29342651367188,0.008414598857052624,99.02915954589844,0.6407500982284546,19600.0,15524.0,19600.0
6.000000000000001e-05,6.000000000000001e-05,0.011092138290405274,0.8278667010366917,0.08240463212132454,0.018087052414193748,99.45335388183594,0.018134900741279124,99.45411682128906,0.01816697372123599,99.4527816772461,0.018471601884812117,99.45115661621094,0.009544104477390647,99.39041137695312,0.6398060321807861,19700.0,15524.0,19700.0
6.000000000000001e-05,6.000000000000001e-05,0.011562061309814454,1.0317981585860252,0.0719292126595974,0.01580071998760104,99.41949462890625,0.015568825602531432,99.44438934326172,0.015564329642802476,99.44105529785156,0.015540823061019182,99.44381713867188,0.009454515436664224,99.14741516113281,0.6449104070663452,19800.0,15524.0,19800.0
6.000000000000001e-05,6.000000000000001e-05,0.011158919334411621,0.3844320461153984,0.0600907351821661,0.013139598025009035,99.55863952636719,0.012962293531745672,99.57466125488281,0.0129273877479136,99.56912994384766,0.013132870197296143,99.56788635253906,0.007928586518391966,99.0762710571289,0.6414226055145263,19900.0,15524.0,19900.0
6.000000000000001e-05,6.000000000000001e-05,0.012175893783569336,5.693974354863167,0.1047697801142931,0.03343474809080362,99.54547882080078,0.014538543671369553,99.54795837402344,0.014428153075277806,99.5443344116211,0.015995493065565823,99.54977416992188,0.02637284272350371,99.28913116455078,0.6415896654129029,20000.0,15524.0,20000.0
